190, 56, 1040
190, 56, 1040
207, 65, 1076
269, 90, 994
348, 73, 917
348, 73, 917
423, 40, 851
517, 33, 784
614, 96, 736
614, 96, 736
639, 57, 690
655, -28, 650
703, -78, 589
752, -66, 565
752, -66, 565
830, 53, 478
859, 91, 447
895, 80, 376
895, 80, 376
912, 0, 341
943, -6, 273
959, 23, 234
959, 23, 234
969, 39, 221
978, -16, 171
975, -22, 128
993, -23, 131
993, -23, 131
993, 0, 54
1027, 6, -5
1035, 1, 52
1035, 1, 52
1007, 31, -38
1008, 28, -25
1003, 26, -35
1003, 26, -35
1006, 27, -55
1011, 29, -97
-,-,-
15, -118, 1034
29, 120, 1195
-49, 37, 1086
-65, 42, 1072
-65, 42, 1072
75, 88, 1055
104, 30, 1119
150, 28, 1078
171, 8, 1083
171, 8, 1083
188, -8, 1046
256, 24, 979
333, 34, 920
333, 34, 920
403, 41, 873
466, 36, 832
506, 30, 808
506, 30, 808
555, 32, 766
626, 52, 718
677, 71, 683
677, 71, 683
742, 0, 627
777, 31, 583
778, 51, 571
778, 51, 571
843, 67, 501
887, 69, 447
905, 18, 401
905, 18, 401
907, -27, 378
910, -8, 354
916, -26, 336
950, -7, 271
950, -7, 271
969, 33, 144
965, -2, 159
974, 3, 139
974, 3, 139
1001, 34, 156
996, 26, 32
996, 26, 32
1100, -8, 129
1003, -33, 60
999, 27, -52
986, 0, -2
986, 0, -2
989, 8, -63
989, 8, -75
1013, -2, -75
1020, 19, -134
-,-,-
27, 71, 1124
27, 71, 1124
3, -58, 1099
-4, 91, 1242
-2, 58, 1073
-2, 58, 1073
108, 46, 1082
134, 25, 1010
210, 21, 927
210, 21, 927
276, 28, 965
354, 36, 973
373, 27, 964
373, 27, 964
414, -11, 887
467, -20, 815
535, 16, 783
641, 49, 730
641, 49, 730
732, 43, 671
738, 58, 644
744, 49, 618
744, 49, 618
765, 67, 576
781, 76, 562
826, 53, 481
826, 53, 481
864, 24, 434
903, 5, 354
926, 20, 281
926, 20, 281
940, 52, 218
940, -54, 231
1040, -6, 271
1040, -6, 271
1020, -46, 137
1014, -3, -78
923, 62, 161
1053, -123, 75
1053, -123, 75
968, -39, -50
981, -17, -128
976, -25, -153
986, -22, -187
984, -19, -203
969, -33, -202
969, -33, -202
954, -41, -167
-,-,-
10, 8, 1005
10, 8, 1005
-11, -12, 1021
15, 45, 1135
84, 0, 1065
84, 0, 1065
68, 56, 1077
66, 70, 1046
66, 70, 1046
66, 11, 1085
79, 23, 1096
160, 26, 1068
160, 26, 1068
160, 23, 1034
218, 25, 1038
242, 0, 1006
294, -36, 947
294, -36, 947
361, 12, 906
436, 5, 891
507, 43, 837
507, 43, 837
551, 63, 819
562, 21, 787
592, 45, 736
664, 45, 684
664, 60, 684
708, 59, 659
760, 50, 618
779, 32, 590
779, 32, 590
811, 6, 548
859, 21, 480
859, 21, 480
882, 1, 436
897, -9, 396
920, 3, 390
920, 3, 390
940, 32, 305
937, 27, 283
945, -5, 210
945, -5, 210
955, 4, 185
987, -30, 160
985, 16, 97
985, 16, 97
979, 0, 62
992, -22, 93
992, -22, 93
1103, -16, 73
1020, 32, 74
996, 28, -19
996, 28, -19
1012, 26, -17
1007, 29, -16
1016, 30, -37
1018, 29, -39
1018, 29, -39
1006, 51, -46
1000, 33, 92
-,-,-
59, 51, 1012
59, 51, 1012
17, 19, 1014
41, 45, 1020
-8, 10, 1128
-8, 10, 1128
-6, 22, 1196
-1, 56, 1127
47, 61, 1147
47, 61, 1147
98, 52, 1072
126, 67, 993
201, 90, 997
201, 90, 997
315, 75, 975
343, -18, 958
370, -36, 884
417, -1, 851
417, -1, 851
464, 59, 836
532, 81, 795
596, 62, 749
596, 62, 749
670, -24, 735
675, -21, 737
670, -29, 683
670, -29, 683
732, 24, 637
788, 5, 584
841, -9, 525
841, -9, 525
844, -1, 522
862, 8, 509
879, 12, 441
879, 12, 441
896, 13, 390
915, 21, 358
911, -6, 320
911, -6, 320
923, -18, 389
943, 0, 282
977, 47, 310
977, 47, 310
978, 15, 223
987, 31, 186
993, 36, 177
993, 36, 177
1003, 0, 99
999, 25, 93
1004, 44, 104
1004, 44, 104
1019, 34, 92
-,-,-
49, -30, 1018
-46, 63, 1178
43, 93, 1276
42, 77, 1097
42, 77, 1097
98, 53, 1063
164, 45, 984
252, 85, 1037
252, 85, 1037
315, 97, 1001
331, 80, 982
370, 71, 907
390, -6, 839
390, -6, 839
474, -10, 834
543, 75, 826
611, 34, 770
611, 34, 770
640, -7, 734
635, -35, 701
657, -13, 665
709, 1, 649
709, 1, 649
785, -9, 547
858, -46, 466
858, -46, 466
823, -56, 493
884, -12, 418
913, -14, 253
948, 2, 243
948, 2, 243
963, -6, 151
955, 41, 260
981, 15, 74
981, 15, 74
1091, 35, 32
1003, 24, 97
1013, 45, -89
1013, 45, -89
979, 9, -45
998, 18, -92
998, 20, -99
998, 20, -99
997, 18, -136
998, 19, -153
997, 16, -145
-,-,-
8, 43, 1031
8, 43, 1031
-49, 29, 1354
-12, 67, 1120
54, 70, 1083
54, 70, 1083
86, 26, 1013
144, 23, 984
200, 25, 1030
261, 36, 1017
261, 36, 1017
323, 43, 1014
353, 27, 919
365, 49, 855
365, 49, 855
468, 34, 831
555, 4, 798
589, -13, 801
604, 28, 739
604, 28, 739
641, 46, 711
698, 48, 665
794, 27, 575
794, 27, 575
810, 2, 555
818, -6, 536
818, -6, 536
805, 12, 499
870, 22, 452
919, 24, 343
919, 24, 306
946, -9, 306
982, -32, 271
950, -16, 276
941, -19, 211
941, -19, 211
940, -9, 165
950, -11, 164
1037, 36, 128
1021, 16, 56
1021, 16, 56
1020, 3, 69
1080, 85, 32
995, 28, 49
995, 28, 49
993, 14, -45
998, 17, -6
998, 17, -6
997, 16, 2
991, 11, -46
998, 19, -55
998, 19, -55
1023, 48, -83
1001, 13, -73
1003, 38, -103
-,-,-
45, -97, 1010
-101, 104, 1230
5, 57, 1196
5, 57, 1196
26, 70, 1068
82, 43, 1050
115, 20, 1019
115, 20, 1019
155, 35, 1006
218, 31, 1026
278, 48, 1023
317, 77, 1004
377, 62, 957
377, 62, 957
406, 33, 892
432, 0, 832
432, 0, 832
501, -2, 818
556, 5, 788
583, 24, 769
583, 24, 769
654, 13, 725
677, -10, 716
708, 21, 647
708, 21, 647
771, 52, 596
813, 49, 574
842, 5, 515
842, 5, 515
831, 15, 423
902, -58, 400
928, -44, 354
928, -44, 354
926, 1, 309
924, -10, 275
946, 58, 247
978, 31, 166
978, 31, 166
990, 9, 86
991, 13, -13
991, 13, -13
1080, 5, 46
1007, 31, 70
988, 54, -64
988, 54, -64
1000, 17, -54
1003, 20, -51
1002, 25, -63
1004, 24, -63
1004, 24, -63
1005, 21, -95
1023, 44, -120
-,-,-
-2, -11, 1008
26, -8, 1091
26, -8, 1091
-33, 15, 1103
31, 61, 1091
33, 29, 1067
33, 29, 1067
63, 23, 1034
108, 19, 1021
146, 26, 991
186, 29, 1039
186, 29, 1039
214, 52, 1073
225, 65, 1051
258, 79, 990
300, 19, 947
300, 19, 947
357, 29, 917
432, 52, 920
471, 44, 892
471, 44, 892
479, 27, 842
519, 54, 820
566, 81, 782
566, 81, 782
632, 19, 736
689, 8, 706
751, 31, 656
751, 31, 656
791, 44, 599
808, 55, 544
809, -10, 499
809, -10, 499
833, -25, 483
849, -33, 425
893, -31, 374
925, -48, 257
925, -48, 257
945, 6, 193
959, 5, 151
956, -31, 170
956, -31, 170
1020, 33, 158
993, 24, 6
998, 28, 24
998, 28, 24
981, 21, -47
1001, 19, -74
986, 0, -76
986, 0, -76
999, 42, -110
994, 30, -143
998, 26, -163
998, 26, -163
991, 14, -186
-,-,-
1, 10, 1013
-32, 53, 1060
-35, 34, 1234
23, 12, 1105
23, 12, 1105
16, 25, 1109
105, 64, 1045
157, 59, 1000
157, 59, 1000
176, 66, 1003
233, 52, 1016
299, 28, 967
303, 10, 917
303, 10, 917
368, 38, 921
426, 60, 889
484, 73, 879
484, 73, 879
547, 47, 851
548, 2, 807
569, -18, 779
569, -18, 779
602, 48, 757
655, 63, 728
747, 32, 652
747, 32, 652
818, 20, 610
768, -37, 614
761, -13, 595
823, 1, 567
823, 1, 567
881, 35, 460
945, 38, 369
945, 38, 369
912, -5, 390
880, -29, 515
898, -7, 406
912, -7, 202
912, -7, 202
932, -2, 170
928, -39, 160
947, -28, 225
947, -28, 225
971, -32, 166
984, -43, 33
1103, 8, 107
1038, -19, 149
1038, -19, 149
1011, 43, -52
996, 22, -101
994, 2, -138
987, 6, -100
987, 6, -100
1016, 32, -107
-,-,-
24, 46, 1009
-9, 26, 1014
-12, 34, 1106
-12, 34, 1106
8, 45, 1111
51, 51, 1078
23, 19, 1083
23, 19, 1083
31, 1, 1059
105, 21, 1029
177, 42, 1016
195, 55, 1028
195, 55, 1028
227, 31, 1050
250, 32, 978
296, 25, 950
296, 25, 950
344, 35, 929
408, 46, 894
456, 68, 874
456, 68, 874
506, 20, 837
538, 1, 823
571, -15, 765
604, -14, 777
604, -14, 777
660, 15, 704
724, 23, 651
780, 28, 584
780, 28, 584
783, -14, 573
793, 0, 575
837, 14, 504
837, 14, 504
852, 17, 469
871, 53, 437
876, 54, 423
876, 54, 423
904, 58, 384
948, -1, 243
959, -14, 207
959, -14, 207
968, -8, 149
967, 2, 120
998, -9, 122
998, -9, 122
1089, 38, 75
1026, 64, 66
1002, 65, -3
1011, 3, -213
1011, 3, -213
1024, 20, -106
1028, 28, -59
1022, 35, 0
1022, 35, 0
-,-,-
17, -14, 1022
-51, -30, 997
-14, 11, 1051
-14, 11, 1051
62, 111, 1211
85, 93, 1086
74, 66, 1056
101, 48, 1087
101, 48, 1087
145, 5, 1105
157, 59, 1054
197, 40, 1031
269, 59, 1007
269, 59, 1007
322, 63, 995
367, 39, 915
417, 16, 850
417, 16, 850
486, 10, 804
507, 37, 801
553, 30, 778
553, 30, 778
617, -11, 729
669, -34, 707
715, -45, 642
774, 42, 591
774, 42, 591
820, 81, 545
832, 39, 507
853, 4, 461
853, 4, 461
867, 81, 443
892, -24, 391
907, -12, 353
907, -12, 353
944, -25, 277
969, -27, 191
974, -25, 134
986, -36, 95
986, -36, 95
994, -17, 46
1032, 12, 5
999, 57, 152
999, 57, 152
1019, -2, -88
997, 21, -69
1015, 39, -58
1015, 39, -58
990, 7, -57
1002, 17, -80
990, 5, -78
990, 5, -78
992, 7, -100
-,-,-
9, 59, 1108
12, -8, 1018
61, 14, 1022
76, 47, 1071
76, 47, 1071
122, 66, 1068
94, 41, 1070
116, 30, 1011
116, 30, 1011
179, -1, 976
247, -30, 983
278, 5, 1000
312, 25, 985
312, 25, 985
350, 14, 970
397, 26, 912
456, 33, 881
456, 33, 881
501, 32, 841
547, 35, 821
592, 25, 805
592, 25, 805
646, 23, 760
682, 27, 722
673, 29, 690
673, 29, 690
705, 44, 672
753, 25, 616
799, -33, 558
799, -33, 558
834, -15, 494
863, 4, 424
894, -14, 374
929, 18, 295
929, 18, 295
947, -43, 262
960, -54, 197
965, -25, 124
968, 13, 92
968, 13, 92
1008, -9, 151
1008, 0, 104
1008, 0, 104
1029, 132, 88
1003, 78, -31
989, 76, -35
1004, 106, 5
1004, 106, 5
998, 31, -8
1001, 26, -32
996, 22, -61
996, 22, -61
999, 27, -90
1006, 33, -100
-,-,-
17, 7, 1019
23, 4, 1015
-11, 35, 1138
13, 32, 1098
13, 32, 1098
-35, -2, 1083
8, 14, 1062
80, 52, 1113
80, 52, 1113
138, 60, 1049
161, 58, 1028
221, 47, 1030
221, 47, 1030
260, 24, 1037
325, 39, 987
352, 71, 917
387, 51, 864
387, 51, 864
469, 37, 862
533, 2, 844
613, 19, 809
613, 19, 809
650, 17, 735
646, 38, 674
702, 26, 621
702, 26, 621
771, -25, 547
818, -32, 488
833, -55, 466
833, -55, 438
809, -21, 438
854, -53, 373
940, -33, 96
966, -15, 142
966, -15, 142
1039, 60, 158
1003, 16, 71
1019, -6, 76
1066, 73, 30
1066, 73, 30
998, 59, 27
999, 26, -25
998, 23, -41
998, 23, -41
996, 21, -9
1000, 18, -50
997, 16, -75
997, 16, -75
999, 24, -100
1001, 25, -121
1000, 25, -155
1012, 26, -130
1012, 26, -130
-,-,-
54, 121, 1117
100, 37, 1123
119, 50, 1059
119, 50, 1059
166, 74, 1058
223, 39, 1004
200, -10, 1064
270, -7, 1016
270, -7, 1016
326, 13, 953
344, -1, 926
410, -88, 877
503, -57, 841
503, -57, 841
618, 12, 759
640, 56, 714
715, 0, 618
715, 0, 618
739, -61, 553
775, 7, 520
799, 35, 489
799, 35, 489
831, 22, 425
898, 17, 333
945, -6, 169
945, -6, 169
946, 5, 132
950, 58, 78
990, 45, -7
990, 45, -7
1089, 50, 547
1037, 56, -262
982, 19, 43
982, 19, 43
980, 3, -91
973, -6, -127
973, -6, -127
958, -26, -156
944, -28, -230
952, -57, -229
-,-,-
91, -2, 1168
10, 82, 1156
40, 62, 1079
40, 62, 1079
91, 75, 1008
160, 79, 1030
200, 96, 983
200, 96, 983
247, 62, 955
326, -38, 953
375, -11, 944
380, -50, 933
380, -50, 933
416, -28, 861
514, 20, 806
604, 34, 782
604, 34, 782
670, 4, 745
668, 19, 755
719, 49, 713
719, 49, 713
729, 15, 619
764, 23, 633
797, 25, 608
797, 25, 608
844, 57, 447
819, 10, 365
809, -83, 470
809, -83, 470
890, -123, 389
947, -64, 247
964, -64, 243
969, -40, 160
983, 6, 99
983, 6, 99
1019, 40, 183
1085, 2, 90
1085, 2, 90
1005, -7, 29
1007, -33, 31
981, -31, -4
981, -31, -4
982, -38, -25
979, -55, -23
999, -31, -90
1006, -21, -108
-,-,-
16, -20, 1166
-10, 57, 1207
37, 151, 1323
14, -18, 963
14, -18, 963
119, 70, 964
211, 79, 972
263, 87, 1002
263, 87, 1002
339, 52, 1039
346, 30, 983
378, -51, 858
447, -36, 786
447, -36, 786
533, 42, 777
616, 67, 763
705, 38, 689
705, 38, 689
672, -74, 665
723, -35, 602
795, 37, 523
854, 54, 517
854, 54, 517
900, 72, 395
900, -3, 368
890, 21, 338
890, 21, 338
888, -29, 318
930, -32, 286
961, -16, 154
961, -16, 154
970, 9, 39
928, -7, 15
1065, -145, 206
1088, 33, 22
1088, 33, 22
1005, 23, 73
997, 35, 125
995, 22, -87
995, 22, -87
997, 17, -46
998, 21, -61
994, 14, -109
994, 14, -109
-,-,-
-3, -31, 1061
-26, 14, 1135
-68, 36, 1235
-23, 70, 1174
-23, 70, 1174
-68, 103, 1140
78, 37, 1102
202, 2, 993
202, 2, 993
270, 12, 997
359, 12, 930
428, -13, 864
428, -13, 864
524, 16, 822
563, 10, 752
591, -14, 660
674, 28, 595
674, 28, 595
754, 37, 550
804, 10, 489
846, 16, 432
846, 16, 432
843, -12, 436
851, 15, 434
888, 21, 383
888, 21, 383
955, -17, 199
963, 6, 204
970, 62, 221
970, 62, 221
1003, 35, 123
1024, -3, 32
1035, -8, -14
1024, 23, -2
-,-,-
-17, 42, 1112
31, 44, 1349
-63, 61, 1236
-63, 61, 1236
-21, 71, 1122
76, 98, 1033
232, 31, 963
232, 31, 963
336, 22, 948
420, -21, 918
443, -3, 838
445, -61, 727
445, -61, 727
521, -14, 720
642, 17, 672
704, 52, 629
704, 52, 629
770, 19, 570
784, -25, 522
811, 28, 459
869, -7, 381
869, -7, 381
919, 0, 286
949, 0, 225
949, 0, 225
967, 7, 147
953, 4, 151
982, 17, 89
982, 17, 89
999, -9, -10
1106, 65, 37
1106, 65, 37
1001, 27, -14
992, 23, -105
1008, 23, -101
1000, 22, -111
-,-,-
-54, -17, 1074
-61, 9, 1345
-61, 9, 1345
28, 91, 1158
10, 54, 1128
48, 86, 1050
48, 86, 1050
165, 79, 976
270, 84, 1013
339, 40, 970
419, 86, 925
419, 86, 925
458, 6, 846
533, -42, 747
552, -80, 698
552, -80, 698
598, -68, 681
685, 14, 646
788, 47, 531
788, 47, 531
791, -13, 507
782, -19, 507
863, -1, 380
900, 46, 297
900, 46, 297
934, 59, 229
965, 20, 175
969, 7, 92
969, 7, 92
981, -17, 87
1102, 9, -15
1102, 9, -15
995, -1, 101
987, 29, -158
999, 29, -103
1003, 26, -124
1003, 26, -124
-,-,-
32, 2, 1014
2, 85, 1109
2, 85, 1109
-9, 33, 1182
-85, 53, 1317
-8, 23, 1154
83, 60, 1044
83, 60, 1044
175, 51, 981
206, 61, 974
293, 26, 977
293, 26, 977
376, 50, 950
440, -25, 842
459, -57, 778
459, -57, 778
567, -6, 737
630, 13, 687
696, 21, 657
696, 21, 657
760, 5, 579
758, 5, 553
796, 26, 496
796, 26, 496
845, 57, 432
909, -2, 326
930, -18, 262
930, -18, 262
933, 9, 248
968, 12, 179
995, 11, 117
995, 11, 117
995, 0, 94
987, -11, -1
1085, 72, -46
1085, 72, -46
1006, 25, 63
994, 23, -1
1002, 24, -39
1002, 24, -39
1004, 24, -57
1005, 26, -88
1015, 35, -65
1013, 30, -73
1012, 35, -95
-,-,-
-79, 2, 1127
-15, 106, 1063
90, 45, 1024
192, 26, 976
192, 26, 976
256, 12, 971
367, 21, 958
400, -22, 953
400, -22, 953
451, -26, 840
494, -42, 813
509, -80, 781
588, -75, 649
588, -75, 649
675, -30, 596
770, 28, 701
807, 36, 494
808, 71, 507
808, 71, 507
849, 52, 439
886, 44, 380
918, 44, 339
918, 44, 339
927, -30, 300
955, -2, 216
969, 8, 193
969, 8, 193
980, 27, 179
990, 6, 60
990, 6, 60
1002, 0, 39
1026, 1, 23
1026, 1, 23
1066, 82, 56
1015, 42, -17
994, 20, 0
994, 20, 0
1013, 34, -22
995, 20, -31
1009, 32, -6
1009, 32, -6
1012, 29, -47
-,-,-
-9, 36, 1142
92, 41, 1060
92, 41, 1060
64, 74, 1069
90, 47, 1075
89, 67, 978
89, 67, 978
181, 32, 1010
277, 25, 1003
318, 3, 970
318, 3, 970
329, 21, 940
401, 43, 949
401, 43, 949
451, 24, 892
527, 12, 847
575, 6, 821
575, 6, 821
621, -10, 796
624, 20, 740
678, -4, 685
678, -4, 685
752, -18, 551
790, -12, 489
784, -39, 507
820, 23, 499
820, 23, 499
844, 24, 353
898, -36, 335
913, -92, 312
913, -92, 312
921, -31, 257
1076, -11, 254
1001, 19, 149
1002, 17, 92
1007, 19, 77
1007, 19, 77
1004, 0, 79
1009, 28, 52
1009, 28, 52
1022, 59, 84
1035, 19, 26
1015, 35, 52
1015, 35, 52
1002, 29, 54
1009, 37, 29
1004, 24, -4
1024, 18, -28
-,-,-
1, 86, 1194
-102, 7, 1343
-102, 7, 1343
83, 101, 1162
81, 108, 1046
144, 121, 1027
221, 67, 979
273, 1, 958
273, 1, 958
366, 2, 957
466, 56, 927
466, 56, 927
510, -2, 825
499, 4, 718
563, 48, 687
563, 48, 687
677, -13, 655
722, -92, 567
778, -51, 516
799, -13, 493
799, -13, 493
808, -24, 442
876, -42, 375
930, -1, 228
930, -1, 228
950, 8, 181
963, 15, 121
977, -15, 32
977, -15, 32
1017, 99, -2
995, 24, 25
982, 18, -138
982, 18, -138
995, 23, -81
998, 28, -101
992, 22, -175
991, 19, -155
991, 19, -155
996, 24, -162
1000, 30, -197
-,-,-
-17, 17, 1197
43, 102, 1143
43, 102, 1143
15, 67, 1028
117, 59, 1019
144, 56, 987
144, 56, 987
203, 27, 1037
234, -12, 1022
285, 20, 1001
366, 58, 981
366, 58, 981
431, 54, 935
439, 13, 858
537, -23, 806
589, -10, 740
589, -10, 740
652, -11, 675
629, -26, 653
695, -37, 626
789, -17, 535
789, -17, 535
801, -78, 534
865, 53, 404
955, 88, 300
955, 88, 300
943, 49, 256
962, 15, 215
966, 14, 243
966, 14, 243
979, 38, 123
986, 7, 85
995, -37, 53
995, -37, 53
987, -22, -6
1101, 91, 96
1004, 26, 32
1004, 26, 32
998, 26, -26
1000, 20, -42
998, 19, -15
998, 19, -15
999, 21, -38
1005, 27, -62
1008, 30, -110
1017, 39, -106
-,-,-
77, -65, 1030
-25, 92, 1228
22, 69, 1227
22, 69, 1227
-31, 70, 1048
57, 69, 1026
94, 56, 1028
94, 56, 1028
170, 10, 1043
182, 7, 1023
296, 16, 957
325, 33, 955
325, 33, 955
390, 31, 938
432, 11, 887
460, -4, 860
460, -4, 860
519, -1, 816
577, -10, 764
638, -30, 734
638, -30, 734
687, 32, 662
738, 49, 610
783, 47, 576
783, 47, 576
829, 62, 541
842, 41, 448
914, -16, 437
863, 3, 387
863, 3, 387
839, -4, 286
878, -53, 249
973, -92, 213
973, -92, 213
1051, -40, 176
997, 9, 102
992, 23, 100
992, 23, 100
1001, 30, 64
1067, 52, -57
1004, 18, 27
996, 22, -75
996, 22, -75
1005, 29, -71
1002, 24, -26
1001, 24, -14
1001, 24, -14
1001, 25, -12
1003, 26, -44
-,-,-
39, -36, 1001
39, -36, 1001
30, 35, 1164
38, 62, 1063
-65, 63, 1050
-65, 63, 1050
26, 22, 1085
49, 13, 1100
89, 31, 1108
161, 53, 1080
161, 53, 1080
176, 62, 1032
230, 43, 967
255, 63, 901
255, 63, 901
351, 55, 930
435, 55, 955
474, 67, 936
474, 67, 936
505, 12, 856
516, -22, 776
581, 43, 741
660, 40, 716
660, 40, 716
740, 56, 647
800, 50, 576
766, -28, 537
766, -28, 537
769, -15, 549
842, 8, 455
910, 41, 331
910, 41, 331
921, 12, 271
912, -57, 342
951, -24, 338
959, -3, 139
959, -3, 139
968, -81, 108
1010, -51, 28
1003, -5, 96
1003, -5, 96
1018, 45, -109
1001, 37, -54
1004, 37, -114
995, 27, -115
1001, 33, -132
1001, 33, -132
997, 27, -203
1001, 27, -212
992, 18, -206
973, -3, -178
-,-,-
18, 12, 1044
-49, 70, 1175
2, 35, 1177
42, 95, 1175
42, 95, 1175
14, 51, 1106
56, 71, 1008
143, 56, 972
143, 56, 972
231, 27, 1000
310, -45, 989
397, -21, 942
425, 17, 896
425, 17, 896
481, 28, 817
521, 13, 806
581, 12, 790
581, 12, 790
627, 4, 753
655, 0, 684
696, 5, 667
696, 5, 667
748, 15, 574
803, 24, 509
803, 24, 509
865, 62, 479
868, 8, 420
883, -54, 350
883, -54, 350
891, -13, 291
889, -27, 225
917, -66, 105
1039, -27, 66
1029, -13, -50
1029, -13, -50
1060, 148, 70
1037, 89, -47
1012, 32, -53
1004, 14, -143
962, -27, -112
962, -27, -112
963, -36, -154
977, -16, -99
1006, 17, -73
1026, 41, -52
-,-,-
4, -16, 1061
4, -16, 1061
0, 62, 1181
-66, 48, 1061
-37, 27, 1009
95, 15, 1015
95, 15, 1015
126, 89, 1096
108, 51, 1074
158, 41, 1095
158, 41, 1095
157, 15, 1052
221, 24, 982
290, 10, 968
373, 37, 944
373, 37, 944
437, 19, 911
477, 1, 885
512, 15, 841
512, 15, 841
571, 16, 765
650, 21, 673
676, 27, 645
676, 27, 645
718, 70, 610
779, 53, 565
830, -53, 489
830, -53, 489
832, -1, 467
845, 9, 444
920, -20, 321
920, -20, 321
940, -42, 256
954, -43, 219
959, -23, 156
976, 2, 107
976, 2, 107
1015, 6, 102
1013, 32, 49
1076, 74, -47
1076, 74, -47
1003, 21, 26
998, 23, -20
1000, 19, -12
1000, 19, -12
1002, 20, -35
1002, 19, -49
-,-,-
3, -22, 1020
47, 37, 1021
0, -16, 1110
32, 3, 1106
32, 3, 1106
-25, 36, 1078
25, 51, 1060
72, 53, 1060
72, 53, 1060
121, 84, 1110
97, 55, 1086
138, 21, 1072
138, 21, 1072
196, 16, 1055
228, 30, 1027
277, 2, 955
346, 20, 905
346, 20, 905
463, 6, 864
523, 50, 828
580, 30, 786
580, 30, 786
629, 25, 725
671, 2, 675
715, 10, 625
715, 10, 625
774, 45, 505
800, 28, 384
811, -3, 357
811, -3, 357
838, -4, 358
1020, -56, 342
1009, -76, 76
1009, -76, 76
999, -3, 101
992, 5, 103
1016, 0, 11
1016, 0, 11
1008, 4, 37
1007, 7, 47
1043, 15, 49
1043, 15, 49
1044, 61, 21
997, 30, 54
997, 30, 3
1004, 17, 3
1007, 27, -20
1000, 30, 32
1000, 30, 32
1008, 31, 26
1012, 30, 14
-,-,-
17, 81, 1214
28, 89, 1054
60, 84, 1073
60, 84, 1073
101, 11, 1039
110, -11, 949
218, -25, 980
306, 32, 1011
306, 32, 1011
378, -41, 967
452, -40, 846
483, 36, 777
569, 48, 730
569, 48, 730
654, 27, 685
713, -21, 640
755, -42, 549
755, -42, 549
781, 18, 501
849, -11, 419
898, -17, 327
915, -33, 279
915, -33, 279
939, -36, 200
977, -3, 129
991, -12, 78
998, -2, 35
998, -2, 35
1019, 1, 4
1065, 85, -14
1065, 85, -14
1001, 23, 61
995, 22, -38
1002, 19, -41
1002, 19, -41
1001, 22, -55
1007, 28, -76
1015, 33, -94
-,-,-
32, 60, 1041
-11, 35, 1101
-44, -1, 1121
38, 67, 1194
38, 67, 1194
26, 19, 1047
78, 14, 1061
129, 22, 1022
129, 22, 1022
176, 21, 974
231, 12, 982
289, 12, 1009
289, 12, 1009
337, 59, 961
357, 45, 932
370, 78, 885
462, 26, 874
462, 26, 874
515, 9, 878
577, 2, 835
577, 2, 835
594, 44, 791
606, 88, 746
663, 65, 682
663, 65, 682
723, 46, 632
781, 30, 596
777, 45, 595
777, 45, 595
799, 22, 541
862, -8, 429
894, -19, 343
894, -19, 343
901, -105, 322
929, -100, 322
946, -49, 193
965, -75, 100
973, -48, 64
973, -48, 64
1019, -52, 20
1029, 41, 170
1028, 49, -105
998, 28, -65
998, 28, -65
1000, 18, -88
995, 16, -105
1001, 20, -103
1002, 23, -123
1002, 23, -123
-,-,-
0, 28, 1075
-7, 25, 1148
-7, 25, 1148
22, 39, 1139
86, 40, 1088
112, 41, 1048
112, 41, 1048
205, 39, 988
261, 17, 979
281, -4, 955
322, 22, 967
322, 22, 967
384, -3, 915
445, 5, 866
445, 5, 866
523, 31, 824
583, 39, 754
598, 56, 745
598, 56, 745
662, 72, 729
717, 56, 687
749, 9, 624
749, 9, 624
741, -37, 608
769, -10, 584
819, 6, 521
819, 6, 521
859, 1, 455
885, 20, 387
890, 11, 378
890, 11, 378
924, 42, 289
951, -6, 230
960, -10, 189
960, -10, 189
974, -17, 131
983, 0, 82
1077, 71, 8
1077, 71, 8
1000, 9, 108
1006, 26, -112
986, 12, -60
986, 12, -60
-,-,-
54, -44, 1017
-31, 30, 1005
35, 45, 1194
13, 44, 1208
3, 77, 1145
3, 77, 1145
35, 60, 1104
75, 54, 1029
75, 54, 1029
141, 56, 996
214, 49, 996
290, 26, 1011
371, 62, 947
371, 62, 947
383, 56, 874
466, 53, 832
524, 22, 801
524, 22, 801
579, 5, 778
633, -9, 721
694, 40, 682
694, 40, 682
714, 38, 651
762, 54, 587
780, 17, 591
780, 17, 591
824, 29, 535
831, -8, 498
852, -14, 482
852, -14, 482
877, -106, 438
902, -73, 365
920, -37, 288
920, -20, 322
920, -20, 322
943, -27, 206
962, -24, 172
987, -2, 69
1076, 173, 51
1076, 173, 51
995, 25, 54
999, 43, -37
983, 11, -104
983, 11, -104
991, 16, -117
990, 18, -174
999, 24, -191
1021, 44, -187
1025, 47, -183
-,-,-
-14, 91, 1094
63, 28, 1082
63, 28, 1082
-5, 44, 1001
25, 70, 1037
79, 98, 1173
79, 98, 1173
71, 78, 1204
23, 41, 1120
91, 0, 1007
91, 0, 1007
159, -11, 1008
234, -28, 1004
318, 13, 990
318, 13, 990
359, 14, 957
432, 25, 887
512, 24, 802
512, 24, 802
567, 2, 733
662, 27, 648
716, 11, 583
716, 11, 583
781, 17, 481
794, -19, 476
845, -7, 401
890, 39, 322
890, 39, 322
932, 30, 234
972, 24, 150
1004, 10, 74
1004, 10, 74
1010, 2, -5
1005, 4, 14
1005, 4, 14
1005, 57, 43
1005, 26, 26
